"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"Raw375",0.0319151614708235,0.013672322843257,-0.00378790817269862,0.0663544319583847,0.000178567821381982,-0.00243673459134067,-0.0246516934357164,0.0374950030240029,0.0392885973783302,0.0916001672018595,0.0135327215413586,0.0454451219382199,-0.0676247647906812,-0.0481208417357076,0.0389046918215649,0.0343271034439466,0.0805241169085613,0.000672198418418597,-0.0460284548464574,-0.0679760559530659,-0.0381027244407853,0.0439904604585138,-0.0185453849453185,-0.0300692452312427,0.0624309306163942,0.110050699490295,0.0543035283601399,-0.0391731516367357,0.0473277673756568,0.0221134659798331
"Raw376",0.0175844305021956,0.0161116994778177,0.0674237397630332,-0.0471439096646383,-0.023311156009758,0.0284160539123011,-0.0710259450898679,-0.0242668908908658,0.0296755474841269,0.0101670950101584,0.0909762715348824,0.00909545465656136,0.0195699503875901,0.00536178320079959,-0.0441768952933754,0.043868111938235,0.0641888725856674,0.000552018286245786,0.0255523926147416,0.0428350576315264,-0.0667661771168969,0.0905911084680718,-0.0578116030799645,-0.0475057628716718,-0.015181987774687,-0.0580769412519706,0.0438435963042749,0.00397622490390986,0.00116017722451335,0.117790202890731
"Raw377",0.00363236817271376,0.0084789892374565,-0.00642169785493664,0.00957903914458198,0.00374863211512856,0.006987010380481,-0.0338273292730147,0.080269760432514,0.0468339114363731,0.079352436065882,0.012948768462467,-0.0236613408269459,-0.042851405762039,0.00198386357199067,-0.0384010988923787,-0.00713539983743913,0.0246259814785811,0.026180702638482,-0.0131545356108385,0.0327659022698429,-0.02394792291359,-0.0098383206256788,-0.0509480917380368,-0.0438241735240585,-0.0316324089593059,0.0462891952770782,0.021193484847746,-0.0084432491910682,0.091415888662819,0.0170710802554299
"Raw378",-0.0238501837430171,-0.0623701324259699,0.00315989540917983,-0.0177114197026348,-0.00927494076702143,0.0192789832094398,0.0542396871366328,-0.0148138342698969,-0.0187910460113904,0.0297098706581109,-0.00194642592532124,0.00475591562916387,-0.0530006012960478,0.00341037311207472,0.0474461287748399,-0.0114803068735421,0.0383475042182532,0.115006115461876,-0.00271789208123994,0.0155132606281455,-0.0284739512217267,-0.0609177622504972,-0.0398895783932732,-0.0533543114105467,-0.0373841584936137,0.0259668551157025,-0.00437013308960248,-0.0280268593259775,0.0137544190858742,-0.0608701774428385
"Raw379",-0.0622405574225317,-0.0283344342717106,0.0420796293434511,-0.0105208302137977,0.0388316836282676,-0.0343354569353485,0.041146815189645,-0.0102922296155151,-0.0677724872670318,-0.0295809293493084,0.0707685227690568,-0.101223994108454,-0.0455894830043669,0.0806240839973984,-0.0221265555012624,-0.0278824881549809,0.0648158204844968,-0.0329514805106357,0.0336134738948779,0.028890790381916,0.0483781911038244,0.0740873129712936,-0.0158444470070691,-0.0193370790738602,-0.0330773690744324,-6.03978761826583e-05,-0.0117900123688511,-0.0230158864909271,-0.0820100556145256,-0.0303793567473656
"Raw380",0.0175446976025812,-0.0252163646578319,-0.0311707527789472,-0.036758512295498,-0.0114338933865798,0.00729166863177061,0.0378683970877268,-0.0354653742801716,0.0208694204926476,-0.0830501700143077,0.0184507695649371,-0.030171055777135,0.070958778772774,0.0262937365831969,-0.0179397372784824,0.0101460468870533,-0.000867265844084302,0.024303967637444,-0.0702894042231586,-0.0735908287138731,0.0338692029125256,-0.00937614913612724,-0.00356165418450142,-0.0117329173680184,-0.0320151744289606,0.0181001913466766,0.0239551217482037,0.0419949848175695,-0.0511442747612386,-0.0207777897922304
"Raw381",0.032824990787393,-0.0224485989736671,-0.00603860320104217,0.0219054055876339,-0.0146685831219284,0.0171866650585113,0.0225034395100319,0.0663149528685542,0.0291343090340753,0.033031004531903,0.0723006309371344,0.0409695802512409,-0.0015815944669374,-0.0282396532269576,-0.0238494869144072,-0.018116165908214,-0.0241508972824201,0.0234771478018873,0.00767670561047764,0.0400840521253939,-0.0420385678303075,-0.00586130327454679,-0.062717806631814,-0.0755321455574666,0.0711469351426308,0.098436999575216,0.0151363893616384,0.0468035090427142,0.0169096203656486,-0.0102939508655727
"Raw382",-0.0285598639849865,-0.0418008427522808,0.0169343659567653,0.00518831235716822,0.0279860288392121,-0.051438040948557,0.06491799780653,-0.185111670602171,-0.0208907663396679,-0.0241561311047757,-0.00275140741133102,0.0180550531921676,0.0697758496886968,-0.00430720870329472,-0.0363497285814411,0.00102205105105266,0.0187716985334477,-0.0332452351320754,-0.0823593312587882,-0.0227959268806945,0.0562776877547356,0.125290949851057,0.0317364699475337,0.0141924057214385,-0.048290677236075,-0.0488594060579497,0.00345632287162363,-0.0374654695195143,0.0820254796843971,-0.0210662858021479
"Raw383",0.0783283762073422,-0.0183790302518679,-0.00900321309511177,-0.0500675260465374,-0.0906183979082896,0.0864006849656721,-0.126135229693998,-0.0644210033596964,0.0222249004210892,-0.00789736304418529,0.0497446661264297,-0.0606346044538255,0.00249264084108555,-0.0641420008137325,0.117719144098052,0.18182516278053,-0.0373266084443992,-0.0393453671346491,0.102978564520088,0.0586723846139575,-0.0270098222134785,-0.0491057023365426,-0.0203488124453486,0.0374716734063893,0.0398069168531973,0.0650131189435365,-0.0234111142238542,0.00634056339519724,0.0237778272748415,0.106216152670984
"Raw384",-0.0924785132453539,-0.0585558605216309,-0.0345688632616006,-0.052866160747731,0.0846595731335893,-0.0747231915920422,-0.00806943087693628,-0.00911151677571051,-0.0306895515054668,-0.0468671139151142,-0.0426471577555182,-0.0223931513957333,-0.0642202815071658,-0.0785500333608053,-0.0289568874788461,-0.00141593717939898,-0.0618648001957927,-0.0169221151969285,0.0814622416629647,0.00952362321849115,0.0773943574408278,0.028723260536771,0.0460970642506699,0.0479730192335972,0.0063614139095571,-0.0480778823692021,0.0309948029450526,0.0590172231859191,-0.0558009124365406,0.0245061057780392
"Raw385",-0.00878640274621491,0.0592469795030137,-0.0573528634137598,-0.00321958991929476,0.0107351958755444,-0.0237519457905774,0.0198120623475761,-0.0645284072347442,-0.0300099962145677,-0.0358082486296567,-0.0849312012872187,-0.00541277289463188,-0.039749769882504,0.0564371725951254,0.0278852486872355,-0.00138876532315912,-0.119163820532001,-0.0432660201125617,0.0319826859119794,0.024389160212875,0.0659713678391312,-0.0732509994969003,0.0889603750678754,0.0726068258860163,0.00720567350124094,0.0118092065193306,-0.02908183530611,0.00841433906721225,0.0461734278087682,-0.0215808507674186
"Raw386",-0.0158917643341244,-0.0403863772423708,0.0629522346637024,0.0247318322951483,0.0809052634753242,-0.08832838610758,0.0331775296747698,0.00485101892507936,0.00685634855067018,-0.0718459079429751,0.0172981972632839,-0.0594140471422421,-0.0157092687302758,-0.0234161670877262,-0.0511245433131943,-0.0406001806561032,-0.0404216974054637,-0.123493444993741,0.00866300577908645,-0.0213398999860348,-0.00151480148631103,0.0800736732603629,0.00194418504849206,0.020242744576558,0.0177674750689243,0.0727687539358321,-0.0528127833417372,-0.0517673859923428,-0.0424383595408569,-0.026982871505074
"Raw387",-0.03535386608008,0.0284460744614751,-0.0692479982572392,0.0183089500849794,0.035328982919124,-0.0317497601504948,0.0251853596093878,0.0579761396711729,0.0247097206921799,-0.0152154347429201,0.0181810113664356,0.00353623110896482,-0.0221783250487039,0.00795040719916241,-0.0197301684779693,-0.0962572251508695,0.064760652119834,0.0377191699598973,-0.0671766175184691,0.0170594187612335,-0.0509526874285636,-0.0658346424828567,-0.0301802936495712,-0.0608847486651345,-0.0103207746638943,0.00705927874932905,-0.0133104678424251,-0.0339289457743756,0.0298947139278937,-0.0296954974140459
"Raw388",0.00494109703415195,0.0210951836038781,0.0196363457184739,0.0428783864129784,0.00512165164539006,-0.0145401579219876,0.0391168708818965,-0.00789137759919343,-0.0158975909377466,-0.0205059425888668,-0.00607519648516635,-0.0352496802044088,0.00824627938389999,-0.00988809860446537,0.00258564170849068,-0.0434419533399892,-0.0194880620276398,-0.0436230004588401,-0.00308072170748344,-0.0130173945463242,0.0527199888123039,-0.0131117826783818,0.0125557988491904,0.00674545154657873,0.0369660458875127,0.0533594607137518,0.0209592304478854,-0.0224404192151632,0.0106450689225123,-0.0207963750764561
"Raw389",-0.0903090140953024,0.103778127741269,0.00100221647607402,-0.025189440281802,0.0690557831515176,-0.0460406667420455,0.0139683507728362,0.00824870740883234,-0.0276743382275095,0.00589202129283643,0.0565097735051187,0.0289060773426908,-0.0472531563130099,0.04444726950236,0.0485731564964828,-0.0801565656187519,-0.00419321370187101,0.0592815276222862,0.0472143518526032,0.00136560819896419,0.0218751600209316,0.0254926518789082,-0.030119487376269,-0.0434471095663057,-0.0983194645567697,-0.0600644814506963,0.00479882974668199,-0.0201211205570526,-0.0295628206718035,-0.0497884522506048
"Raw390",0.102638578820553,-0.0107332332835896,-0.0639952347092518,0.0351271358412453,-0.0785929634069882,0.0520028657893706,-0.0128512945781357,-0.00468077547359464,0.0569133664007342,0.0123867859666358,0.0188552866518676,0.0877522747993243,0.131425090649128,0.0229159186857538,-0.00805904448039643,-0.00858861788015388,-0.0052139546240021,0.0230834363453531,-0.0320645252111078,0.00842896704043538,-0.0681276069122219,-0.0116217074850245,0.00671315888986732,-0.0224882434416912,0.0494002944242974,0.0195521765993246,-0.0645262241441775,-0.0134865975179613,-0.00391182599999536,0.0387563721030465
"Raw391",-0.00631742136264305,0.0113302956256124,0.020327624626641,0.0203886190059847,0.0570436797344545,-0.047869604514955,0.00374255857929567,-0.00356580905615659,0.0513476541372271,0.035120242684067,0.0408414955164797,0.0161429355166098,-0.0427535244297549,0.0320786875558902,-0.0640227864544108,0.0332271819169563,0.0288456044110478,-0.00613895191236598,-0.100008978949044,-0.0618053924609592,-0.0307427831397892,-0.0167133773361147,-0.0549848094783075,-0.0540641361304644,0.013331520527868,0.0215364497732619,0.00987258986798744,0.00333223576961414,-0.0329525585285046,0.00335461433778446
"Raw392",0.0172426795311263,-0.000359142009443013,-0.0388248594354491,0.0091030118153469,-0.0161401688984739,0.0332522058682079,-0.0124132973054857,0.054809589158302,-0.00312774461241588,-0.0178074981246993,0.0340169015244419,0.0349133818945363,-0.0554552721542043,0.0471365637603042,0.0514079807845478,0.00930083123294324,-0.0157688701201893,0.00525478719672862,0.00618690593549223,-0.00388801058853474,-0.0828865667915881,-0.00560192230723924,-0.0472648896315318,-0.057672091595654,0.000241854983870562,0.0463051669283859,-0.00311783441185754,-0.00592891829012052,-0.0119203038776355,-0.011083910494393
"Raw393",0.00293354983413829,-0.0369307255037835,0.0172965203753056,-0.0411301567839297,-0.00763758585780873,-0.00684859218855507,0.00733357938001647,-0.0501013188997577,-0.0277960404891811,0.00617364478617508,0.00530665711686512,0.00580188361915883,-0.0144608137687266,-0.0337311941932388,0.0851395574786894,0.0327818372505672,0.00523695340834199,-0.0157490007652162,0.0236856615890559,0.00341713210302354,0.0461778875585299,0.0429042907558098,0.0339202346925263,0.0265531791166903,0.00134374925527487,-0.00673536943466663,-0.0699348119540744,-0.061688549303245,0.0360957760190039,-0.0446359377823872
"Raw394",0.0438282792439817,-0.0138478459466445,0.0098961228467431,0.0115486267906572,-0.0488850855769663,0.0349582665665924,-0.01403147383886,-0.016228216630386,-0.0166640600504559,-0.00462009560962896,0.00906309519120071,0.0335200750662842,0.0225936091536223,-0.040121782302068,-0.0130233647689402,-0.00526229211593718,-0.0188711521025041,-0.0556948432434802,-0.0110556962110898,-0.0145464216307806,-0.0134726490809545,0.0493819395358788,0.0201823022455337,0.00405917365162292,0.0513827441601243,0.0901616507746583,-0.0148872385182141,-0.032226068346205,0.0899095851281916,0.0555037116253889
"Raw395",0.0244700834841835,-0.00658502458627545,0.0426308413426978,0.010072743441441,-0.0773954681042239,0.105653070219309,-0.0413602631875847,0.0187508014896336,-0.0131981008916575,0.00651929234506184,-0.00680240034761912,-0.00791040486353317,0.00029066699625549,-0.0356881914769553,0.0261813754386841,0.0782205090031191,0.0429464674590754,0.0555393529517982,-0.0252794245449957,-0.0271112777154291,0.0440524340924289,0.100019367743112,0.0119816472627526,-0.0269604930444667,0.0552386503289666,-0.0228804621472905,0.00418481803530995,0.0188629144660034,0.0573848435910975,0.0363117585771887
"Raw396",0.00622793540485774,-0.0390705430322483,-0.0288773325490906,0.00930345972582896,0.0252252572883862,-0.0349280477660807,-0.00562611902014451,-0.00572097441344229,0.0310355585988656,0.0426453221648265,0.0671079585902627,0.00780537673120554,-0.0364474309640935,-0.0139419218246132,-0.0187401860191577,-0.0116787158160316,0.0820207419260286,-0.0551912464719615,-0.100545157873775,0.0238664718512275,-0.0211325621707394,0.0588887127533776,-0.0412652117227713,-0.0649476316957343,0.000105011942876297,0.0508297484196341,0.000644797905147885,0.0141647192337951,0.0546844682912283,0.015366088683198
"Raw397",0.0354194909548962,0.0145002545122949,-0.0175257485734594,-0.00087649074065438,-0.00454435789344046,-0.0139433586781835,-0.0281415945417671,-0.0150452886345762,0.0674055100236903,0.00390249796927067,0.0418826140148649,0.0157553790031524,0.0726848054078199,0.00446433523295038,0.0463826237697752,0.0194308778977103,0.015367170609876,-0.00203814125405908,-0.043214044403374,-0.00730915562095094,-0.054633714032743,-0.0104162248217994,-0.0217530477743149,-0.0035181137222602,0.0899265701667954,0.0384056530002239,0.0800112570131134,0.00727934214997213,-0.0182488541291519,0.0157845275961425
"Raw398",0.00535317702615137,-0.0679387069218157,-0.0154957403121626,-0.0150528606023932,0.029062096916997,-0.0375331156950214,0.0104005908816096,0.0448909007648305,0.0293599565793767,0.0179851528479184,0.0432107208741523,0.0288913557858222,0.0035548078546585,0.0490313845221327,-0.0230639264116944,-0.0356869993462212,0.00496276154517202,-0.014803276585557,0.0238626128728828,0.0581465378940509,0.0118324137159705,0.0564395284063936,0.00231505619208436,-0.0197725740507675,-0.0418695976465383,-0.0203665620617845,0.0203465445075208,-0.00600294775951133,-0.0537221681412812,-0.0248514978096585
"Raw399",0.0183290776238334,-0.0708938562009572,0.0598597502653447,-0.0354478838179576,-0.0627471740814089,0.064567921052028,0.0385098882545383,-0.0670714116229022,-0.0309661486379064,-0.0207489087263738,0.0118983172602345,0.0150969695759321,0.10591091299452,0.0391397430329843,-0.0150945785696484,-0.030829892155371,0.00937798114277148,0.00855865398824088,0.0101166737859146,-0.0077826690249761,-0.0367092929908784,0.00923032756080581,-2.41679101794247e-05,-0.0100806469734517,0.035539659927267,0.0726900058585841,-0.00854677392461941,0.00784081064933822,0.0377343423210612,0.0190249511831843
"Raw400",-0.0382846087858,0.0824154363045655,-0.0361041915879703,0.014336407229949,0.0117249893762556,0.0169926745383744,-0.0327128741639736,0.035747679397931,-0.00835120330012501,-0.0190801703567282,-0.0589648910061352,0.0528007290671315,-0.0355443771931286,-0.0412308956628866,-0.012369617685066,-0.0226241543628026,-0.0705477998838086,0.0977749123392262,0.0589642428652717,0.0795469070215782,-0.00773077043254921,-0.00457979914337069,0.0139058584452965,0.0143721120873,-0.0527925774992678,-0.0254281695465278,0.0395002540186957,0.035432973440164,0.0338132208786552,0.0377186266741323
"Raw401",-0.0507930989798232,-0.0841882631547431,0.0308981539204562,-0.0309010469774231,0.0873926470984621,-0.121039141759627,0.0460982232241925,-0.136897030623229,-0.0599088778866675,-0.0222231893790084,-0.0409684862880089,-0.0216263547001757,0.0219306081247838,0.000529227077360281,-0.016341306592577,0.010027713207887,-0.0431976403083621,-0.125298967280547,-0.0148867609441486,-0.0434423408539475,-0.0157042137519801,-0.00672134315198851,0.0814286185111552,0.097307705207233,-0.0305048165193681,-0.124878095047073,-0.10654096558579,-0.0323382492561277,-0.00822804780272638,-0.059979697976712
"Raw402",-0.0546133579669584,0.0052449538146174,0.00201442648565374,-0.0271884523167262,0.0294870851335888,-0.0477027163176298,0.0295895630568318,-0.00429417084970498,-0.0504758343026875,0.0221240636467312,0.0299941144868002,0.0159332456442628,-0.045489945893733,-0.0890531022115574,-0.0185635759795398,-0.0430143382198369,0.0589412897661327,-0.0020828340233018,0.0163761014089019,-0.006681068346796,0.021189487412057,0.0301341966383748,0.010091969916118,0.00998564943202058,0.0121733183707598,0.031878982286747,-0.0147570477415339,0.00556801905040627,-0.0118717306559796,-0.00419508955120765
"Raw403",0.0182906133515919,-0.00960657286016741,-0.026923592442485,-0.0590978421074534,0.0358829494413476,-0.0356603302230072,-0.0269341786370875,0.000760670426694902,0.0693711422664541,0.0701634950352406,0.0808476528174318,-0.0302835118873561,-0.0169033581682202,0.0356123253557112,-0.00890160845800628,0.0367040223189492,0.0429334760008552,-0.0429239832232746,-0.0113465154014591,-0.0428354716107065,0.00766087095963829,-0.0300921488953282,-0.0676965694515125,-0.0497314605255527,-0.0290153007177658,0.0157486813200334,-0.0246367592738394,0.0108727238802397,0.0175806994826588,-0.00200847021184976
"Raw404",-0.0409654497132755,-0.0303550048014353,-0.0232534753419195,0.00826806867024596,0.0550621679905902,-0.0395720549969219,0.0553696326181012,-0.0351495683924921,0.0282044813377917,-0.0131645885477062,0.0743585081887427,0.0121629048444208,-0.0319460438575789,0.0192220227718838,-0.0246126371267379,-0.0515878310289223,0.0357361876375325,0.0598745198507711,-0.0410290695866326,0.00296848403070159,-0.0767164311808298,-0.0014716749692938,-0.0894392195078315,-0.097491302177977,-0.0318265099257189,0.0266668533242481,0.0711927256730439,0.0880443715205127,0.030359082051596,-0.0411685687653512
"Raw405",0.0280913538791892,0.055912117443468,0.0443056252529527,0.00576968823715222,-0.0274120362455569,0.0368737186226359,-0.0355532523570795,0.102753340051604,-0.0428107691616712,0.0118011599168861,0.06352303639156,-0.107406520312074,-0.0414010053995262,-0.0658244119145147,-0.0241099517297062,0.0339613117808199,0.00582943905195416,-0.0759542337534296,0.0021503970147851,-0.0103125551782562,-0.00998696866938361,0.0201403470768981,-0.0311112220877247,-0.00588715528778524,0.0949913169892697,0.0424540818162919,-0.0399891156181723,-0.077458411778439,0.0135413474298653,0.032103352247658
"Raw406",-0.0273989236845489,-0.0213829506813977,0.0340830427612813,0.063681909835424,0.0172299718276486,-0.024408076003466,-0.0246968045140208,0.102467792048275,-0.0151254729358799,-0.00177239427432749,0.0087141615672992,-0.0408338503227442,-0.0570383479417203,-0.0102587713757466,-0.0226300536649849,0.0118003448768439,0.0456058515976507,-0.0108227385183608,0.0269642423436641,0.0206165614689469,-0.0304593640448016,-0.0723362707583586,-0.0259732038612051,0.0242274100930143,0.0638164611070297,0.0109137716471283,0.0168023371988318,-0.0364247524767163,-0.0100254808340476,-0.0125562442880859
"Raw407",0.0453411523422658,0.0639406015398979,0.0125731520778243,-0.00173590212814459,-0.0699406438999222,0.0818581509403055,-0.084871302048727,0.00615108627373634,-0.00137698321583256,0.0327453046431336,-0.0489654719898784,0.0275618368661677,0.0330632893420723,0.011975492914732,0.0627860708585896,0.0853211867967112,-0.0479774602195953,0.00281621730546367,0.0447782923325185,0.0296465189399544,0.0521771010382899,0.00288510714407951,0.045853602008107,0.039858689770291,0.0145580658838772,-0.000133993864234249,-0.0416072536551954,-0.0317210880233652,0.0525292076109217,0.0513673297078864
"Raw408",0.0739118997280874,0.0114919435882643,0.0498283077832852,-0.0462399099471067,-0.020240435136433,0.00322449607053316,-0.0414837357873254,0.0210877672163991,0.0638936962277417,0.0118032923603056,-0.017062486012415,0.025250662217245,0.0513306792600825,-0.0142421247237905,0.0898460368809439,-0.00809704867287815,-0.022954953834021,-0.0766094798835289,-0.0147396751621303,-0.0486934839393265,0.0475817500781325,-0.0678165299304974,0.0243224925135175,0.0380839103954145,0.0143041194650355,0.0419665665347912,-0.0328345513801987,0.0241837816168291,0.0173985260445708,0.00742239701183159
"Raw409",0.0363177439811425,-0.0508687630073341,0.0273224130877314,0.0148228762188107,-0.0243415043019175,0.0139623804703287,-0.0176502307326353,0.0571494620395473,0.0349520124503541,0.0485210495669766,-0.018054201947506,0.0405023773031955,-0.0492505144768978,0.0764155634809768,-0.040308482592885,0.0264935860480291,-0.00760375804834007,0.0317111411870129,0.0528300038791891,-0.0384179178770919,-0.0410317544438647,-0.0504418973256667,0.00086549524739078,-0.0108454031393013,-0.0174734576991541,0.0094709949399669,0.085977509463282,0.0123451110333266,-0.055379678500154,0.0308712752203419
"Raw410",0.0203360178346637,-0.00699250832872247,0.0908828050082413,-0.0229047089172266,-0.00964536746199451,-0.020060264792684,-0.0203117228620977,0.0731681554636263,-0.00387859545693553,-0.0827933285763978,0.015341920920773,0.0673981786444002,-0.00382211422585415,0.00593670271082639,0.0252009846441019,0.00574899386373512,-0.0161608906290812,-0.0672637167318658,-0.0019876671045331,0.00661403754521817,0.0408475805093531,0.0166460258254927,0.0501894070734321,0.0277154104959001,0.0870591060323111,-0.00190547276128528,-0.000878386478229655,-0.0395328094081664,0.00180264598355382,-0.0190324262768533
"Raw411",0.013392618149128,-0.0736931156581957,0.0102611435167747,-0.0155780008262099,-0.00313657248880463,-0.00311401860992664,0.0308915663892256,0.0285208446920947,0.0431401330523979,0.0213920947778612,0.0126989678484078,0.08472942616283,0.0325447152794062,-0.0228931665535774,-0.0205244040564229,-0.0383174169693043,-0.00664097638246273,0.0287564966888784,-0.0470910125419361,-0.0529094004562447,-0.0179016076326133,-0.00165402892180378,-0.0113074443735449,-0.0434232643817921,-0.00706888633529422,0.0554032001166735,0.0127940087451134,0.0695991904209,0.0101670283306744,-0.0294890016323468
"Raw412",0.0428064945672773,0.0498852744960385,-0.0291136509175907,0.0114915095870517,-0.00127998315410193,-0.011192260717673,-0.0528519620882572,-0.0181507136197068,0.0815193845534454,0.0236906371282317,0.0891732836463006,-0.00779456551047345,0.0415109113338308,0.09390090306418,0.0336827136808873,-0.0258796362029723,0.0870411470410005,0.00194367659194707,-0.0542766857076925,-0.0778299575493968,0.063746850418118,-0.0669250806959391,-0.0558722553984153,-0.0484116560364277,-0.0746956430032936,-0.0572817978433598,0.012050794219042,0.0504054456890449,0.076255931598306,0.0200994245454597
"Raw413",-0.028566005762182,0.034968151957854,0.0209645293605494,0.0317126887430278,-0.0150829773380409,0.0357102058644936,0.077273811575347,-0.0265383154944014,-0.0858689450941649,-0.0429367131633065,-0.0375003890424276,-0.0550710385052238,0.030402886378678,0.0176446023176648,-0.013211752731,-0.0252489039034556,-0.0977681533348039,-0.0202258440729498,0.0576216807265914,0.0632742121531614,0.0631391099453236,0.0288471586967123,0.0157660244272235,0.0164939988062612,-0.0139170298010622,0.0545553510330613,-0.0742420787426391,-0.00638640607258891,-0.0744684404277525,-0.0513017671326062
"Raw414",0.00715617996364391,-0.00801112184980617,-0.0203657376351758,-0.00307225957764628,0.0210746641577065,-0.036585568384257,0.00854126321370843,-0.0386624030150507,0.0106693227855244,0.0727092226684603,0.0277646548381653,0.0255234440700084,0.0325169474005592,-0.0131952226708413,-0.0381470570509486,-0.00269497233891048,0.0727529972201403,-0.0639579192889386,-0.032948176730435,0.00037817350933419,0.0189784779703774,-0.0292074784041894,-0.00604231475423141,-0.0199802515067274,-0.01870587711373,0.00447488695635871,0.016258637892485,0.0413044184738627,-0.0214609203515427,0.0190759839956614
"Raw415",-0.00593597513650236,-0.0410347577054272,0.0147656020842078,0.0307500218445634,0.056992374308264,-0.0490159853435623,-0.00463620131218387,0.043090129912785,0.0707714098202954,0.113018327309353,0.0218016074466623,0.0555666438472274,-0.0106304052487629,-0.0518582929460577,-0.00244074107109834,-0.0350189177384792,0.0500245094869269,0.0100782408610468,0.0157754602067881,0.0274747801815878,-0.068692365488768,-0.0695131315140434,-0.0423429875846857,-0.0631253528325185,0.0433837190660697,0.00292556466699461,0.0371481153417618,0.043340708510918,0.0140960766173805,-0.00841154887892574
"Raw416",-0.0640197124530937,-0.0367217072819637,-0.020520315334127,-0.0391718108707193,0.0174819691363306,0.00507324806856782,0.0256606796868549,0.0041269280248825,-0.0388923113946387,-0.0181258356472239,0.0371844320531084,-0.0217702727892936,-0.0222905177342764,0.0562408669265708,-0.113981761739702,-0.102944549162869,-0.029557653566111,0.100010115472901,0.0871421198744564,0.052474747538043,0.018230403747937,0.0027006383127545,-0.0386597924769291,-0.0323370521653553,-0.0520722426200143,-0.0699858044414639,-0.0355588986588529,0.0242295497776019,0.066407119839516,0.042094937693371
"Raw417",-0.0311380256636476,-0.0488273672772141,-0.02288677601913,-0.0827164584368877,0.0521565882504771,-0.046796214069771,0.0083593865806172,0.0322310855076591,0.00501898996103325,-0.0687725479379291,-0.0456506257591714,0.0105207544828063,-0.0253260594439572,0.0644616490416607,0.0289533301385259,-0.0236505207056852,-0.0134145423007395,-0.0169930433874152,0.000402080140381432,0.0202607653539525,-0.0208431491531557,0.0114425238933021,0.0114972880783925,0.0577442430368932,0.0406850557564942,0.0149957784698361,0.0623901382386259,0.0316731556020616,-0.0882955748044885,-0.0371338155850299
"Raw418",-0.00873700048764586,0.00737286862939653,-0.0447269577090178,-0.00125628557158863,-0.0194371035617532,0.0426228061954487,-0.0225080724548385,-0.0820551071577575,0.00596503638727407,0.0851475385175102,0.0316279262071849,0.0556464335564853,0.0202546328611803,0.0748646744728483,-0.0488603129622995,0.0201166611415615,0.0657026927402773,0.0586218679047599,-0.048841721959276,-0.00708931538592657,-0.0264008826242433,0.13232912022424,-0.0381474772642335,-0.0690851024308244,-0.114787511541236,-0.0443768815112808,-0.0497334850412679,-0.0200490711448867,0.0831678621101008,0.0580280305837286
"Raw419",-0.0627419694609947,0.0684170375721854,0.112800095496856,-0.0137478460882249,-0.0397497975745389,0.0447811495181782,0.00209471867829955,0.00558345528561139,-0.114704652218326,-0.0606151857514884,-0.0105916277020857,-0.0679987256061648,-0.0390754947952728,-0.0219069927869691,0.000301845862913356,0.0256042091765878,-0.0150632300658898,0.0300149749647997,-0.0201324309590544,-0.00805123783598003,0.0722236078249981,0.0498373563365198,0.0508992728077358,0.0486386296007383,-0.0372820932587046,-0.00757353050682509,0.0663197210445212,0.0556441085415178,-0.0139206555600816,-0.00789771158854709
"Raw420",0.00184234099424378,-0.0250939002646812,-0.0297772037048888,0.0151389847522811,-0.0272930321650354,0.0184413412148063,0.0030981031069339,-0.0267167395730934,-0.0795928953415476,0.027287988433446,-0.00585550018310812,-0.125571131014053,-0.0447670989439522,-0.00789871954064282,0.0358166516695957,-0.00388519034672407,0.0146526501238402,-0.0409118759131611,0.00853429779702085,-0.00936393544921483,0.0532906087300938,-0.0350795466093726,0.0311041413994125,0.0479809008153566,-0.0288764978432473,0.0249883480209376,-0.0208493399659408,-0.0112087344722815,-0.0188031258430757,0.0148483533575743
"Raw421",-0.0250967334403163,0.0528722126883757,-0.0524867888755452,-0.0229515314428903,0.0137776859303205,-0.00793218582581462,0.00440070634084218,0.0032597326462448,-0.0191419862260907,0.0023479880563558,-0.0670676832288228,0.0128209193638337,0.00117496349821687,-0.012672727994709,-0.0257394225328462,-0.0135814421323139,-0.025801515245535,-0.0198291015346607,0.0672470022179627,0.0402158635088223,0.0127521572993013,0.0113549828645731,0.0520151474566666,0.0433856508212735,0.0329981084452542,0.0214921754503521,0.0455552162507629,-0.00212266908771299,-0.0318249407783106,0.0167493994735055
"Raw422",0.0410028799441953,0.0215828162661557,0.0429278859246529,0.00534714197661239,-0.0356225540213971,0.0535627374744074,-0.0178163757073621,0.0611369567206403,0.0844951239914644,0.0485060555428603,-0.0305366799650723,0.11513649590421,0.0140285387060189,-0.0240253967632976,-0.0149747013820088,0.0444555330629834,0.0402624645349184,0.0799854207983763,-0.0404185265949608,-0.041774558331004,-0.00757479369264022,-0.0686701582393951,-0.0333281682696211,-0.079885221422593,0.046975172481518,0.0402405354512109,0.140816701801869,0.0311409487662638,-0.0405099954824127,0.0227501197264189
