"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"Row131",0.00491241861380506,0.00599199376577016,0.00147238577357039,0.00416229187392532,0.0193284265265695,-0.000443377787136055,-0.00248489640768069,-0.00271958460321176,0.0253085601786545,0.00306016616574788,0.0136419680371975,-0.00132569768084124,0.00121342621560545,0.00125930147535539,0.000198252331530491,-7.13007027762188e-05,-0.0570848216970162,-0.0038924081054316,-0.00910432879659227,-0.000406352898096529,0.00855989301779617,0.00703547412942681,-0.00282743899071546,0.000884348494941653,-0.0028231064532124,-0.00438240072776767,0,-0.000147245942352024,0,0.00851362826150988
"Row132",0.00505533976066655,0.0062941639735451,0.00136761410716321,0.0044339688351416,0.0194151568791793,-0.000272880483241035,-0.00134656169373138,-0.00343573602143454,0.0266624530372504,0.00305125094522344,0.0122395698218227,-0.00149492626851927,0.000964255522469133,0.00062618827521217,0.000124786439673385,-0.000168224257382396,-0.0584891808611167,-0.00556298459220716,-0.00753661864014053,-0.000266441894756356,0.00935136444223242,0.00653371186295303,-0.00440475377957102,0.000764194093377081,-0.00375063160375511,-0.0026957216905627,0,1.73588329110309e-05,0,0.00920135571391378
"Row133",0.00512093869517763,0.00631202158979918,0.00136721557667239,0.00413666027751278,0.0195844428935812,-0.000354363156954193,-0.000554714522380304,-0.00400570644789306,0.0275802692486196,0.00300491947936969,0.0123033740750911,-0.000744308767322023,0.00086161273360118,0.000345107084209478,0.000186773937976248,-0.000126364964603811,-0.0609740995438845,-0.00624507530890675,-0.00841567778193163,-0.000339028393326711,0.0101322900771686,0.00574815504071613,-0.00666918697418223,0.000379472196916268,-0.00366738312881018,-0.00229476899315591,0,-8.61933034840393e-05,0,0.00891132382844786
"Row134",0.00509874111658561,0.00624918683784388,0.0015816460060161,0.00413486626285461,0.0213296008610676,-0.000485749039785345,-0.000487478662792395,-0.00406554975326382,0.0273077653454558,0.00347381633014297,0.0129257939440438,-0.000915589868173969,0.000557016475375126,0.00041289874970662,0.000205252461078009,-0.000246099195595378,-0.064814372719268,-0.00640937396033464,-0.0109393494577142,-0.0005127460372113,0.0117510891477847,0.0068581466766429,-0.00535913150838696,0.000852222103448751,-0.00456512325361208,-0.00285243225031066,0,-1.41420206811551e-05,0,0.00855846416476828
"Row135",0.0053823425158416,0.00652110463143135,0.00162292040919392,0.00435468198121584,0.0230664377514101,-0.000472931702774729,-0.000302142806445315,-0.00382114354881882,0.0293379158344873,0.00357096831144711,0.0131169461121357,-0.00112290992324344,-0.000161327790487405,0.000361911598063364,0.000140650194335573,-0.000552101061906997,-0.0687175577009852,-0.0116643014154886,-0.00970164919143823,-0.000514943907127373,0.0127287649700047,0.00731520417084038,-0.00494362623124621,0.001494990497741,-0.00467813203790673,-0.00240472997667115,0,-4.05083196414398e-05,0,0.00692276559945473
"Row136",0.00738962618543985,0.00805564294834186,0.0013303697629171,0.00598761202294111,0.032736988878339,1.31482963274706e-05,-0.000454174575930236,-0.0053327449370696,0.0322810233237605,0.00227694087322844,0.0131526357543079,-0.0144851006413613,0.000515446145307306,0.00290622180953823,0.000364581533957003,-0.000533658170132603,-0.0851616470095497,-0.023982569655159,-0.000652880621153683,-9.55275374511867e-06,0.000789945209040427,-0.00641645227924943,-0.010320077825076,0.00121310899315563,-0.00729071532933323,-0.00769948335869838,0,-9.48641413590188e-05,0,0.0161651827547133
"Row137",0.00844898872579873,0.00954318229732707,0.00110880465425074,0.00623722743141422,0.0376813635621041,-8.57509901940754e-05,0.000123255437987751,-0.00867805089658262,0.0412850148040047,0.0016304489006023,0.0203418091894195,-0.0143881354931034,0.00178712652915357,0.00965287914792913,0.000762930408765832,-0.000455280812055231,-0.103308932561078,-0.0364638526981974,-0.00467947667020167,-0.000338814272838236,0.0153516338861811,0.000867414546254724,-0.0071520868385751,0.00106742923474376,-0.013261941010675,-0.00288744895732756,0,3.3700213707782e-05,0,0.0293079568260175
"Row138",0.00926839304240215,0.00996640341965833,0.00101203976211839,0.00673289160686313,0.0420469871062791,-6.74803264534249e-05,1.83037835406963e-05,-0.00892096160401464,0.0440886730821968,0.00156943077832912,0.0193129250023931,-0.0159821315985958,0.0028043521821152,0.00718252351161479,0.0015875217049445,-0.000218183936394167,-0.104270092707399,-0.0412501265470457,-0.00622984379629701,-0.000142571773965275,0.0127224168162197,0.000580778140728988,-0.00844331980117709,0.000913650569223552,-0.0145241527731672,-0.00295569543688223,0,-8.84204900274019e-05,0,0.0407778554528145
"Row139",0.00951960571762248,0.0099478183497782,0.000830937831182596,0.00721279751244729,0.0428996208139018,-0.000141096988300641,1.89907844812286e-05,-0.00873887464984009,0.0456919811215156,0.00158751736970404,0.0200960011116149,-0.0144940212754821,0.00270620475286041,0.0073014142078039,0.000981986918012186,-0.000425765194824812,-0.107634155141243,-0.0415665971573374,-0.00809402378679076,-0.000284896847680535,0.0160704817136683,0.00318437204856451,-0.00645445029585627,0.000356027643331398,-0.0128377674634396,-0.00369341853020445,0,-0.000156549859120512,0,0.0586305265930348
"Row140",0.00965194881973482,0.00994582080896466,0.000757200312360123,0.00735598903578638,0.0435046639135613,-0.000217842982384076,-0.000116435527533932,-0.00818462074749442,0.0456080639388109,0.00160506707632362,0.021048274023649,-0.0142295942010501,0.00322410254560742,0.00697892909754398,0.00100619447927984,-0.000241811515405186,-0.106823600228839,-0.0410096585678069,-0.0104146221156124,-0.000300667313870806,0.0179833942167171,0.00417386788891307,-0.00909203639046246,0.000230262299396749,-0.0105662778671776,-0.00343317871179631,0,-0.000152976162096022,0,0.0569803840308076
"Row141",0.00978999045268832,0.0102379431499795,0.000715758898787726,0.00747788146736471,0.0448790428749537,-0.000909810571637616,-6.2961921575485e-05,-0.00781138591272764,0.0484391030586876,0.00144826384957475,0.0224196969507727,-0.0166318962507915,0.00157239030235147,0.0093015107375223,0.00103005802584291,-0.000885390397956726,-0.112045197416596,-0.0429371487844156,-0.012160854869007,-0.000782690835991794,0.0226997256989457,0.00717450950810161,-0.0072587356665649,0.000671371907838471,-0.00708243768376932,-0.00191612732662232,0,-0.000421653568935669,0,0.105923644194833
"Row142",0.00986315318870036,0.0102274589798952,0.000698888071889186,0.00735255729727851,0.0450967507313828,-0.000914641305951994,-8.66172534474961e-05,-0.00800507896220038,0.0482785987310761,0.0013125965837798,0.0231187395503467,-0.0169927552008767,0.00309706195062712,0.00902825092108503,0.00117979891534395,-0.000592971627454471,-0.112833613526943,-0.0426666790558624,-0.012886994536486,-0.000714923514188527,0.023071293937715,0.00614914990650008,-0.0057998517275051,0.000582872717972468,-0.00733778380760706,-0.00209217095351458,0,-0.000459808569638353,0,0.103411087788195
"Row143",0.0113300934485177,0.0109359128790658,0.000226390283959103,0.00787269259245619,0.0510466361114022,-0.00407769046052529,2.23403890694591e-05,-0.00893827379628478,0.0522053904196134,0.000259147546396688,0.0203259773888664,-0.0183833838590164,0.00302545343909494,0.0122900803667994,0.00252836642314231,-0.000463483801394683,-0.123178055472132,-0.0474171945366005,-0.0106918214346322,-0.00079167695609372,0.00892022485342408,-0.00261276690474721,-0.00680172219165322,0.000548889001233927,-0.0042173004580158,-0.00592730048835789,0,-0.000940060349258353,0,0.149925353478794
"Row144",0.0113858127883686,0.011677770248892,0.000383570484251554,0.00753973898506175,0.0540838435653988,-0.00256897676233587,-5.26894768689821e-05,-0.00898968043448459,0.0555779093879673,-4.87447614938966e-05,0.0236557250182889,-0.0183758292578211,0.00512045448490638,0.013711812217715,0.00483140236610706,-0.000307150115773318,-0.126555903385799,-0.0476324158836728,-0.0177125487351296,-0.00152621540166634,0.0100409104407198,-0.00105129430299959,-0.00620984693363421,0.000503958266568936,-0.00271579406373931,-0.00564059651875077,0,-0.00102121647788005,0,0.165690645764409
"Row145",0.0115555547892063,0.0121285920293105,0.00042006676919266,0.00801344008895656,0.0574573764369557,-0.00530305238473375,9.00071457501852e-05,-0.00879296285616724,0.0605550031198528,0.000337938125057751,0.021440713739464,-0.0215347063570691,0.00133277934417029,0.0120692496258319,0.00199812610352891,-0.00153179106410123,-0.125896099473166,-0.0512504353823335,-0.00725873325086732,-0.0011415848359437,0.000286681446749542,-0.00653570232991353,-0.00499010247823912,0.00107346806199872,-0.002512119030487,-0.00764595830695764,0,-0.00200816256745784,0,0.142894480358446
"Row146",0.011839045771775,0.0125154086216647,0.000335215712665116,0.00869721684042157,0.0593143196715083,-0.00523533238591889,3.94454902836516e-05,-0.00884838808080818,0.0608980253927194,0.000136950186551186,0.0221460521383934,-0.021991467120118,0.00106717377102462,0.013005715785178,0.00142284020629772,-0.00121543717627289,-0.125469578186839,-0.0520679321226501,-0.00804133863486032,-0.00114749299189555,0.000435841245798337,-0.00569975560046428,-0.00593925152597521,0.000906247013498666,-0.0013692575042466,-0.00807142018234779,0,-0.00138261861036528,0,0.156614606183846
"Row147",0.0121068454502561,0.0128600179283158,0.000282642004061905,0.00903340236179094,0.0604251099634556,-0.00491108897517572,5.84740197304143e-05,-0.0088338507150096,0.0610890541350565,-0.000202364140562341,0.0242367806486914,-0.0218930050414092,0.00100902922855197,0.0147209135092999,0.000818705443605013,-0.00163301229508417,-0.129692350082545,-0.051695350190937,-0.00831338499366217,-0.000958889800358248,-0.00139609467249689,-0.00574212725121935,-0.00242580746301165,0.000370426080860111,-0.00104963355582423,-0.0092887708560432,0,-0.00137908311255826,0,0.157383397667617
"Row148",0.0123229389458885,0.0127279502972962,0.000242843669725544,0.00919334495976173,0.0614631639600217,-0.00535846458951712,0.000227864078786621,-0.00936813796026234,0.0626448576667206,-0.000410158592562804,0.0249606529827111,-0.0220573758786289,0.00106629324791634,0.0140849069664971,0.000657360882263568,-0.00225953323167087,-0.132080051519659,-0.054061495037329,-0.00679827060112197,-0.000937595403153405,-0.00396096534249879,-0.0074603970979562,-0.00104172288725384,0.000101732619855293,-0.00210981247768864,-0.00824121228601545,0,-0.00132364298204335,0,0.162222494362766
"Row149",0.012440073012565,0.0128347361393563,0.00020995532038584,0.00936046965326612,0.0620892284684163,-0.00559235923022258,0.00017492867419079,-0.00929484819065556,0.0628440641999792,-0.000489008467340642,0.0251566537255105,-0.0222212870771391,0.00104958471843858,0.0134179982081195,0.000685486929354939,-0.00222846602231598,-0.132974737025167,-0.0541872210339712,-0.00577724328519602,-0.000946913921475657,-0.00401843961354379,-0.0081624286958889,-0.00139399590280956,-2.24151121084791e-05,-0.00226537025315863,-0.00871934078783176,0,-0.00137115843599135,0,0.165736361935108
"Row150",0.012805766085503,0.013455241083483,0.00020714790274741,0.0090703601834909,0.065581548141411,-0.00585572212817429,0.000580334022731231,-0.010320618657169,0.0641874995879051,-0.000698435357143567,0.0273598824652107,-0.0231313117978348,0.00088753586061615,0.0109065277026208,0.00213326769157973,-0.00159699759846539,-0.131289197144405,-0.0564285352877619,-0.00903379468682505,-0.00125476506462897,-0.00760780802489623,-0.0134397568315244,-0.00153629902278018,0.000144145563550345,-0.00615754082872205,-0.00982875300613135,0,-0.00148320911296363,0,0.14449068696183
"Row151",0.0130509983355858,0.0136471893787071,0.000124736650064627,0.00978525792402268,0.0667255025873871,-0.00544391455110456,0.000415287759415419,-0.0102063229317894,0.0651024321556363,-0.00119405485809644,0.0278851252605795,-0.0245902661004115,0.0011607168852292,0.0137725948911801,0.000792215880525343,-0.00226939429130593,-0.130666360598141,-0.0606032945334809,-0.00802230764125711,-0.000961601059089071,-0.00369233686952345,-0.0100275389562349,-0.00297118872760943,0.000502807693795221,-0.00660806176653554,-0.0085894426882364,0,-0.00145844156646281,0,0.106085050508153
"Row152",0.0133026583897627,0.0137982513902908,0.000133258812047503,0.00985604786495968,0.0682260795394453,-0.00491448203013941,0.000336354203833911,-0.0104468122441325,0.0672194684843329,-0.00145828179567303,0.027896085315633,-0.0237860874292131,0.00174003385668016,0.0138978998398915,0.000864942196057784,-0.00168818969148922,-0.133309693398347,-0.0635971451212039,-0.00945555022755695,-0.00120641697707894,-0.0018405144172134,-0.01022198194534,-0.00328118905825992,0.000465541503625215,-0.00940502825704168,-0.00989851522739429,0,-0.00142730910371052,0,0.0690299842649951
"Row153",0.0133827582849133,0.0140667019963159,0.000149107077003338,0.00991935588945276,0.0707395442959718,-0.00456259012682436,0.000177302449108351,-0.0104453012448002,0.0688290518732209,-0.00145888585594739,0.0275791927456018,-0.0225590888929193,0.0017703142394701,0.0109736160426399,0.00157156037660131,-0.000964333080909938,-0.12766429862551,-0.065271791486134,-0.0091572347075734,-0.00175745732010688,-0.00309824658355792,-0.0119590329600887,-0.00217652015161862,0.00011020057540611,-0.00926229161395595,-0.0108980676399156,0,-0.00145170877647328,0,0.0173865027743711
"Row154",0.0137341685267829,0.0145549347196963,0.000147466626627375,0.00959106692245302,0.0747624247035888,-0.0053586278144896,0.00157517983541256,-0.0120652638101864,0.0736091615204475,-0.00153650540545804,0.0263580326518923,-0.021224593932891,0.0019488637292608,0.0130506375338851,0.0023295193567556,-0.00108893374987638,-0.128220145251243,-0.0702048805655716,-0.00734059719576124,-0.00150523380321099,-0.00471500983901871,-0.0156897046256876,-0.00312221024743766,0.00050468894314852,-0.0122354523455241,-0.0102328547158205,0,-0.00161814811723548,0,0.0026951272284033
"Row155",0.0139689203639692,0.0145676520700191,7.53003221755405e-05,0.00971543982628683,0.0753111696123221,-0.00501622508212637,0.0016137491272064,-0.0118937074153336,0.0720869215394489,-0.00199197392552844,0.0269502791319803,-0.0218713496064078,0.00131488355761158,0.0111581705791036,0.00298993154102268,-0.00117918329259346,-0.128851130231156,-0.0694107709397594,-0.00903247571063431,-0.00199821432596935,-0.00414261780484987,-0.0140707522006895,-0.00344236928633512,0.000504377987780403,-0.0143851489546377,-0.00755900291420811,0,-0.00165362280677427,0,0.00254478367085828
"Row156",0.0141407891116778,0.0148433550202379,-6.48570334735081e-05,0.0103057835925652,0.0755864494240262,-0.00494249769670181,0.00101118674352155,-0.0112365099253101,0.0705527140077857,-0.00263473771457557,0.0262397269859303,-0.0217124269993769,0.00106847394785309,0.0084755052980474,0.00157174791505827,-0.00131270130484975,-0.127674101981003,-0.0691454639546451,-0.00812528292145109,-0.00262208615090812,-0.00205014954305975,-0.0117311035397017,-0.00321304876354426,0.000467334243635366,-0.0199921595073325,-0.00502519010234135,0,-0.00152511357140679,0,0.00084854025438132
"Row157",0.0142089465087138,0.014836896024239,-8.2008927012051e-05,0.00999887684704623,0.0762457528117999,-0.00531831178014077,0.00165824671711257,-0.0114558623863356,0.0719129523883663,-0.00283568311805383,0.0254406166058212,-0.0216782393811042,0.00167261529815167,0.00669027562883703,0.00136637238229538,-0.00136208374878332,-0.125572888224538,-0.0723677012773907,-0.00714947085834484,-0.00273265128725874,-0.0042937508401333,-0.0117736890863652,-0.00299084088944827,8.73979518421474e-05,-0.0214313423810275,-0.00524110739495596,0,-0.00183646215209332,0,0.000328797228541499
"Row158",0.0145279629241546,0.0151172920654861,-0.000137436769622384,0.010137436284511,0.0775878005891781,-0.00320279734170257,0.000395899218737302,-0.0111607127313448,0.0716565937635886,-0.00439582676999688,0.027212136989334,-0.0199251764148643,0.00176700528858553,0.00997961512984763,0.00512148326312336,-0.000639229072877204,-0.125200869835272,-0.0756565353316864,-0.014686834671043,-0.00534674671632384,0.00147776150790174,-0.0067837968936549,-0.00316841027456603,0.000361327027173291,-0.0210267434212186,-0.00817548458235147,0,-0.00164195920928864,0,-0.000550939572816668
