"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16"
"Raw355",0.045217386790571,-0.0312033836833811,0.0129285871836934,-0.0755737242659757,0.0429361446322831,0.0380728387385892,-0.0687557599044541,-0.00559956154769388,-0.0112727850259407,0.00914315165064146,0.0151504171475574,-0.109536080789365,0.0843158512625389,-0.00893932689838152,0.00972955058927803,0.000813730430086441
"Raw356",0.00855330473540804,0.0328064836402267,0.0123968104613662,-0.0406923823839565,-0.0164001244537845,0.00160276861537343,0.017375864462504,0.00134345756795256,-0.0242804105947607,-0.0561198506302575,-0.0487945586074025,0.054634804708721,-0.0393439492804526,-0.0547240573738963,-0.0200575598816396,-0.0224122455026385
"Raw357",0.0288199769175482,-0.0252233554844722,0.00884622990427199,-0.000580523940701468,0.0781076728737705,-0.0515180496688104,-0.0203699330524422,0.0575712043927216,-0.091664200610934,0.0698809163173044,-0.0538581043600476,-0.0236039752400719,-0.0582212769385624,0.0458745682101861,-0.00228586640979681,-0.0509314098090818
"Raw358",0.0250644858202567,-0.0656020200452364,-0.0814795791567958,0.00410263765824741,-0.0421087775851663,-0.0127746802932964,0.0737066465174401,0.086253207061405,-0.0472169672961438,-0.0222699476809546,0.00527542798817236,0.0411024276948653,0.00167241800383392,-0.0388244576281843,-0.0223854437668933,0.00132826811805192
"Raw359",0.0140034470095175,-0.0017943608003359,0.0550645704634328,0.00187159755707723,0.0556594505031994,-0.0568718971089466,-0.00460142208542693,0.00117064645352882,-0.0203042725173254,-0.00541713560419419,-0.065126961753625,0.0569654549350876,-0.112897526249418,0.000472052721808234,-0.0519155089672277,-0.0517870284208247
"Raw360",0.0274147154095005,-0.0236231408931441,0.0184995038429662,0.020803090645022,-0.0200001867435137,0.076272625805675,-0.0194936911142081,0.00592678120707348,-0.0228701125085907,0.00073504362092038,-0.0684019805729563,0.0240277477105411,-0.000241133688904954,-0.0198409040189465,0.0154822030956879,-0.00492327745804833
"Raw361",0.0701910104040808,0.00343642895680007,-0.0867690739702434,0.0633664510176147,-0.0134617672553108,0.038362808785757,0.00439304957279462,-0.0316439979209885,0.0151609404790193,0.0421249234387542,-0.0124206844980862,0.035172300809248,0.00898000386513546,0.0591751492080169,-0.00172512133920806,-0.0304541547028854
"Raw362",-0.0232780089229337,-0.0767139078546425,-0.0419672658317498,-0.13258214114807,-0.00842767822758243,0.029745974596103,-0.0967010326815061,-0.00280672531696406,-0.00307771187974123,-0.0331643810765196,-0.0181123412470974,-0.0443011682315815,-0.00914108177701575,-0.0225033250200155,-0.0667539792841697,-0.0687598806382084
"Raw363",0.0519499608902467,-0.0442814460209348,0.0392678506157117,0.0401523129050577,0.0701748821254002,-0.0478770241364028,-0.0628945026542318,0.00794206903627636,-0.0573622166625675,0.0686063776166808,-0.0434266606630714,-0.0434554454666229,-0.0728072475429618,0.0699157890899651,-0.0211494710751582,-0.0514262933040009
"Raw364",0.0142307406972089,-0.0412485581343084,-0.0275367186097353,0.0663635629277722,-0.0146063004164746,-0.0454908440215096,0.0295148305256219,-0.0238531019984576,0.0380462592121277,0.0187856903321661,-0.00265308623361428,0.024199808565345,-0.0409636088795528,0.0129405500592068,-0.032518939129223,0.0193974908121192
"Raw365",0.00114173924401064,0.0815370033741258,0.0516109896970723,-0.0226006793335462,0.0223530389904556,-0.0702770718111097,-0.0485161918551839,-0.0185958945904254,-0.00332705568658197,-0.0555736404747715,0.0418602570900877,-0.0710840147962108,-0.0478463271479882,-0.0437535846736431,0.00789868682342843,-0.0521892317316437
"Raw366",0.0184831450940638,0.0233542641064501,-0.0395022413182274,-0.00366297672820461,-0.0183955370583679,0.0133872475171618,0.00985780397385364,0.00565657218778657,-0.0243175663413716,0.00201888188179443,-0.0311087417547396,0.0476697096163959,-0.0338131586184318,-0.0396489570785903,0.0349979991172218,0.0117439530027289
"Raw367",0.0207489458107361,-0.085025498610683,-0.00386883970804808,0.0048687497519512,-0.0857206618827076,0.0640441063202352,-0.00359564127466041,0.0429300935142233,-0.0180567204354566,-0.0578933166629194,0.105838798422711,-0.000103388012316184,0.0877795714923956,-0.055658364281973,0.0119347853346458,-0.0121727334082324
"Raw368",0.0231583823043591,-0.00566371876099702,-0.0263991456472438,0.0348770501076027,-0.062943846376246,0.0579420740662582,-0.0462722552453471,0.0445567259246428,-0.108148408297035,0.101997686958966,0.0141039573604777,-0.0482760638186085,0.0170705584371405,0.0852282676399913,-0.0454027764625801,-0.0484285806014816
"Raw369",0.0221581413222246,0.029465630538235,0.0407585245276574,-0.0153608258321224,-0.0264070509969484,0.00731753919482517,-0.0138177395980428,-0.018663673164722,0.0329238758048085,-0.0625637990459254,0.0318500341244156,-0.014224823814279,0.0417554268463701,-0.0360508815074349,-0.0373400989889367,-0.0686495100193038
"Raw370",0.0405580896447841,0.0345297726812089,-0.0766472663066367,0.0554399928764812,0.00292988381724985,0.0202993837520422,-0.017701462173962,0.119116559975061,-0.00157787407302395,-0.154455572476508,-0.0115811636538084,-0.00393373896304801,-0.0165477349544048,-0.165519500612073,-0.0324213680356385,-0.00248583268743989
"Raw371",0.0474950269950345,-0.0544420698484325,0.0998408292347405,-0.0627420851216307,0.0434317644092279,0.0293036772464226,0.013789703281243,0.0322691872531705,-0.00238944952165814,-0.0623879480455185,-0.0966023834338826,0.0387963674585477,-0.0165451135600432,-0.0911755147645485,0.0369487494242097,0.0548217981203809
"Raw372",0.0611969400961384,-0.0188834132801224,-0.0133274205498226,0.0538545551757645,0.0233333401946709,-0.00608407736637874,-0.0277179799951212,0.0852482836179267,0.0205321799220326,-0.0474818309792225,-0.00175241899289075,-0.0382732197297897,0.00863344417314673,-0.051561559324546,-0.0220128156685793,0.0680631963135022
"Raw373",0.00394331770630847,-0.00816472888939136,0.00842586533027599,-0.00069784224584156,-0.000323952359262308,0.00317160782996331,-0.0833319087726348,-0.03465541816126,0.0227520656989204,0.0193629452513327,0.0181627741192416,-0.0774317598313471,-0.0231969707657825,-0.010412524309888,-0.0079942919008796,0.0402181165070419
"Raw374",0.0668060734732058,0.0374625716260467,-0.0481447549303036,-0.0431098064032191,-0.0234997821774167,0.0166681112128543,0.0179189180117789,0.0525404783717017,-0.0426905679878629,0.0359895242446699,0.0142693277550434,-0.0083167059787277,0.00389095782427455,0.0132288382871631,-0.0165076876492433,0.022927123533134
"Raw375",0.0515714098051479,-0.021801211062032,0.0628994457312256,0.0763870921401969,0.0141835327635566,0.025666828703708,-0.0239580148329794,0.0641994829305585,0.0109481465098316,-0.0519900635198417,-0.0295836099247214,-0.0606259781226018,0.0445860417114064,-0.0610152458001795,0.00644213767194626,0.0558923952732301
"Raw376",0.0331606747467105,0.054220917675047,-0.0708617736575677,-0.0715426335146425,-0.0753092101156819,0.0711535200960124,-0.0337471664721709,0.0148642584440441,0.0125173726275026,-0.0483237386408816,-0.0154064629846391,0.0138187630807048,-0.00870820949536869,-0.0503079568180548,-0.00458109702041639,0.0391562525619608
"Raw377",-0.00270267479971815,-0.00782561138917744,-0.0749048787653672,-0.0140866706210142,0.0453956605183193,-0.0495895796095708,-0.0461244110819217,-0.0468289792492612,0.0245571554924673,0.00289553645765253,-0.0285337155981236,-0.0298847665552989,-0.0555546060065509,0.00456192281985823,-0.0172684923046419,0.0287008674389897
"Raw378",0.0340156387584166,-0.0852623167534273,0.0395355527295344,0.00121843585747881,0.0415434908272205,-0.0455131068623092,0.00317630652621839,-0.0374734612035756,0.0031729108195265,0.0176950853452795,0.0206488637358407,-0.0341071377799928,-0.0184896708575914,0.0122108755372434,0.000766874278652135,-0.0114137485917788
"Raw379",0.0402524251545604,0.0160369588029606,0.0623079130282588,-0.0036123585447887,0.0538474662512421,-0.0180501188561562,-0.0227062081582952,-0.00173722543092769,0.0389393028688091,0.0723659260308239,-0.0440968742728081,-0.0147269646455832,-0.0217312904989867,0.0706641775946701,-0.0461983926479173,0.0382479012509281
"Raw380",0.0256063012923073,0.0378795101377445,0.0465081752365251,0.0149485776178371,-0.00795004492738739,-0.0436847474397901,0.00279852063760852,-0.0786023757631688,0.0352532278312795,0.046269586431699,0.00422390927875841,0.0391084596910337,-0.057969443994922,0.0489374541155775,0.00893906283630007,0.0287763833687571
"Raw381",0.0791654594434668,-0.0194172769639933,0.032550135888646,-0.0454616540341052,-0.0399885021059136,0.10837943443737,-0.0521288700735609,0.0798399351771419,0.0212138572002482,-0.100880027458461,0.100387514739535,-0.104604699115152,0.163657018017809,-0.112835620468989,-0.0104971123659831,0.0203881593606833
"Raw382",-0.0100822315643535,-0.035569778070371,-0.0403884541118257,0.00337446512934504,0.0270735023411295,-0.105217906421513,0.00271240565351115,-0.084740982810674,0.0835559174091274,-0.0328601809922874,0.0147184266731047,0.0032332927137943,-0.109234291823004,-0.00739687564839225,-0.00585375255426729,0.0615596507918683
"Raw383",0.00825080098807061,0.0109638249624503,-0.013771321436508,-0.0617314074515487,0.038418917514507,0.00856482289900776,0.0126508068457861,-0.0234260209533154,0.00143217558254441,0.0465804518962937,-0.106520958183952,0.0371996630638548,-0.0133606441075255,0.055587298666702,-0.0516517209092085,-0.02827982961176
"Raw384",0.0257997589435392,0.0111031831080655,-0.0965492611844204,-0.0675277602432401,-0.0282933087506383,0.0150702565153799,0.0319500828402834,-0.0476643115236416,0.0435144027162647,-0.0451244549599135,-0.0151251483396007,0.00765572004206097,0.023962012373913,-0.0395968450273579,0.11815559312238,0.075632787459029
"Raw385",0.0222183471147693,-0.06051643560184,0.0213892262651476,-0.0258989941798424,0.00844097231643288,0.0188394374526683,0.0154800982209777,-0.036131966776402,0.0246972434143751,0.00281853267129982,-0.121353501256025,0.0633540335261968,-0.0482606227675516,0.0282496418927339,-0.0056115124233882,0.0072146031048522
"Raw386",0.071962696257645,-0.00709971153179617,-0.0113427554364428,-0.0397806476654405,0.0428580597118158,-0.00471943783163311,0.0246500800357129,0.0208697902802268,0.033570596009142,0.00714763231550712,0.00966097172256156,0.00735094821346904,0.0474205769892653,-0.00372871009706,0.0235553894727759,0.0710070262372721
"Raw387",0.0446965315060526,-0.0464015220377098,0.0596627460254801,-0.0276762965168346,0.0281383472084031,0.0551757660491602,-0.0707294164752848,-0.0949499827339661,0.144071351863707,-0.0621974226757993,-0.0600589272575521,-0.00822155856358923,0.0115406173787578,-0.02637461687503,0.0177149642944042,0.0565364111720898
"Raw388",0.00612794940055039,-0.0203386593067777,-0.0453734917418085,-0.0318088706252849,0.0173613168970009,0.0350293994917409,-0.0560329129941517,-0.0573806661367123,-0.00270400873847294,0.00091094820769024,-0.0584629364063589,-0.0198392233594157,0.00907498575567292,0.0097370345332516,0.0069626949435816,-0.0242730928903976
"Raw389",0.0459957437825742,-0.07130831558872,-0.0295159543797042,0.0959164072665577,0.0776132915730513,-0.050035355682113,-0.0501333353399528,0.0190303755056342,0.0292376641253275,-0.139152438160618,-0.0462109687382039,-0.0449346631378149,-0.0381164322561178,-0.123851021810292,0.0271038072849001,-0.00663602489750613
"Raw390",0.0320746339888475,-0.0520745798575002,0.002109289604901,0.063603922390228,0.0655235632069317,0.0108005847159612,-0.0726479593143411,0.0143531018213046,-0.0471502142342484,-0.0155159629117619,-0.0544802314867842,-0.0512430276465051,-0.020158828428202,-0.0203431730671894,0.0383690151226262,-0.0355256812742563
"Raw391",0.0732650404994026,0.0206593354836948,-0.0265995253822782,-0.0212650250236385,-0.0354314560203088,0.0371130875828049,-0.0644527117932939,0.0385315542699649,-0.0144999828363837,-0.025519783725447,0.0756794955172897,-0.0806312282510722,0.0243485605130143,-0.0058398460613074,-0.0150908289443852,-0.0451654991341768
"Raw392",0.0159040757538915,0.00236899529617538,-0.0918772196743882,-0.0110914749517825,0.00533069388471492,-0.021265232217691,0.0104135781789493,0.0268974830366812,-0.0435374599802311,0.063885207575314,0.00668182363241385,-0.0100249272811742,-0.00913569731374355,0.0526633747419734,-0.0423128100627669,-0.0302435295411837
"Raw393",0.0609673404154819,-0.0441339272492173,0.00955585406324443,-0.0399480028964754,-0.0130393600551827,-0.0200313554576374,0.00840042189658894,-0.0130405065437344,-0.0038469041131166,-0.0203020269285425,0.032219091020318,-0.00809120979743791,0.00761174232959489,-0.0163148283082786,0.00679388532515741,0.0067549973602024
"Raw394",0.00953295069206718,-0.0377054494078479,0.0221059376186558,0.0288104685600943,-0.0278460543069594,0.0546179279690763,-0.00544850783360101,0.0186550472027233,0.00746552881655886,-0.00431424884909212,-0.0272695567376131,-0.0202981328385863,0.0316378149804607,-0.00119478365328328,-0.0244617716379097,-0.0164783100730732
"Raw395",0.0565735612229754,0.0242099597006227,0.0270235874390217,0.00738479589071001,-0.0327342423235582,0.0270270461613939,0.0160781075706033,-0.0721571672883709,0.0983158775815212,0.0333877098831427,0.0328244456815217,0.0236048842325227,0.01115925895762,0.0433785327443586,0.0300713325695428,0.0783227140138534
"Raw396",-0.000119298469775643,-0.0762056718741734,-0.0865286592181606,0.0648586561987278,0.0331501606766259,0.00912692905090604,0.0421201045511798,0.02946152206599,0.0150700743038808,-0.0492889063444984,-0.107526718972123,0.0273692706043298,0.0223459005847701,-0.00782091441011464,0.00303383657141794,-0.0367828786179466
"Raw397",0.059174249271115,0.00141843923417485,-0.061588498918362,-0.00590095998987278,0.0519663819068746,-0.102471077324855,0.0351208665128419,0.0414642858526256,-0.011004558059585,-0.0426356924029027,0.00860009157948677,0.0668262341007483,-0.0876880842574149,-0.0363241922695657,-0.00304810838261013,-0.0107342912575101
"Raw398",0.0626293062316418,-0.10645112583532,0.0607492937644911,-0.0177364424839202,-0.0251368886586788,0.0205847833807019,0.0337022063217411,0.0210396532023278,0.00824013146920105,-0.01228949744666,-0.0222965903348567,0.0269712119668283,0.00180732626648384,0.0118338095043101,-0.0119284257136219,-0.0111530298356987
"Raw399",0.0910606924809788,0.0188034881639526,0.0342460683683616,0.0573657544445861,0.0204881860289013,0.012322312340594,-0.00386998859443297,-0.0394267617150097,0.0760939964195755,-0.00557422518463088,-0.0141081396199847,-0.0367980325980587,0.0344190802980107,-0.0224868588417032,0.0881435696219002,0.119899931662824
"Raw400",-0.032468993095654,-0.0406192729757739,0.0129138158668856,-0.0852134970514588,-0.0482823385059581,-0.0409531122029452,0.032337936720798,-0.0353798965553494,-0.0910390963044741,-0.00489287603748761,-0.000628300369573131,0.0590805389786612,-0.0603504028425159,0.0321046046098495,0.0300749607981914,-0.141949804901099
"Raw401",0.0166585655241515,0.025002266972433,-0.0146102359196826,0.0712092450805497,-0.0241134064056153,-0.0374483516476025,0.0346142173865211,-0.0164355947127941,-0.0141419381044959,-0.0361382415106448,0.0305302834452511,0.00464608903897956,-0.0215795719689908,-0.0136991590056565,0.0660892399444496,-0.0144461467310399
"Raw402",0.0374076918647073,0.078313166661752,-0.00387222734750145,0.0783694652272613,0.0338423057872284,0.0514867922388325,-0.0459059268497425,0.0823434481228294,-0.102153364816859,0.0545178003528024,-0.0502212220091391,-0.0393335847919844,0.0362856919746686,0.0545579987285797,-0.0229565702507746,-0.0999415764190696
"Raw403",0.0696507646635705,0.045316588002924,-0.00164560552614907,-0.0581762705506908,0.0170594238594528,0.0158316296500169,-0.028609613314824,0.0196245966522758,0.052062011322071,-0.00398507707813851,0.0571025134309709,-0.038623913782945,0.0757260485302098,0.00848314927486482,-0.0183530577665983,0.0247183335186595
"Raw404",0.0565743849205369,-0.0155330097839293,0.0521665471596108,0.057093436737095,0.063739789840071,-0.0878597854642231,-0.0282503148693544,-0.0286536504651911,0.00593923407909354,-0.0301775907122166,0.0574213072184792,-0.0813183873357438,-0.0493265759377721,-0.0164446828320304,0.0727619048351724,-0.0170096301408613
"Raw405",0.0146811145410506,0.017373490313998,-0.009922927311902,0.0715554190790885,0.0466565872575955,-0.0527491938618295,-0.0877198985893243,0.0717899135175882,-0.0501421624148302,-0.0236986990228825,0.0356231465105073,-0.0893815967633076,-0.0161544032758093,-0.0413585049724677,-0.0170147483212558,-0.0309138755055851
"Raw406",-0.0118286800608246,-0.0610755092095861,-0.017937121965189,0.0564820958456255,-0.0349088999283832,0.0162949853803365,-0.000634541455833675,-0.124737618072179,-0.0372749437203226,0.0299315444026957,-0.0222346694213591,0.00514618440254366,0.00782714647915378,0.0288859878210381,0.0805578145212571,-0.0315188742090987
"Raw407",0.015020798446947,0.0213690437408557,0.0508527157339228,0.0603696090547038,-0.0309630428432491,0.0239981826820102,0.0313934578196922,-0.0107694156589334,0.0160397442788555,-0.0199421625044477,-0.00485698922271277,0.0264476173730652,0.0280115953839544,-0.00265131913795829,-0.016156572264974,-0.00692925645983479
"Raw408",0.0274987096123738,0.0456664997499678,-0.0284596106770506,0.0142582360300722,-0.0152079171373488,-0.0199138693125937,0.0256339198755221,0.011391673615601,-0.00411787582092228,0.0260839611725847,0.0130099878370303,0.0120577111718922,-0.000794430847988144,0.0317579873469045,0.00759788444232708,0.0254322388459961
"Raw409",0.0495877122638783,0.0251181098006616,-0.0103964528292073,0.0773601048428267,0.0346365318283863,-0.00291286780589576,-0.0906709463057184,0.0550741242789445,0.00718836769385939,-0.0250743584539646,0.0314895891271029,-0.112316271779638,0.0154609558341701,-0.0324232093659512,-0.074059741256758,-0.02931228502391
"Raw410",0.0289717238563099,-0.0402120067149393,-0.0369710756752018,0.0573946642365156,0.00395060244469343,0.0209023040190496,-0.0221752089350196,0.0809930809882622,-0.106784017984644,0.0386669304978976,-0.0377746518054844,-0.0547528106301425,0.0155443510522021,0.0516358527486102,-0.0970345569671966,-0.120876555137499
"Raw411",0.0801269741198765,0.00892952279549507,-0.0266688643711717,0.0309434866237835,0.0403980078505475,-0.0283736013953292,-0.0232336365302511,0.000819138907284216,-0.00492281116626126,-0.0112458250344159,-0.0323303257280187,-0.00619789598312549,-0.0535214802503914,-0.017022704118326,0.0263036324434483,-0.0226305456700778
"Raw412",0.0205240271752593,0.0358308335574021,-0.0498192571109289,0.101239392462999,-0.0561114352979857,-0.0428974907968129,-0.00733612561825124,-0.0376538744300725,-0.0117748832722279,-0.116214839434205,0.0294424323083792,-3.19631063836915e-05,-0.0753558474470149,-0.101406481764667,0.0974821033720743,-0.0582905022311571
"Raw413",0.0213470590527698,-0.0351892847457201,-0.0596425049849864,0.0328043405785584,-0.024926126406971,-0.0518052003866133,0.0391548665841865,-0.00867166779535819,-0.0439316558216573,-0.00737027363500022,0.00251915695330243,0.0212151785941762,-0.06516840287894,0.0163139015448251,0.0209400821533757,-0.0775679631268227
"Raw414",-0.0352286337646017,-0.0700194966785704,0.0148728620627019,0.0394741415706231,-0.056742749748171,0.0269452468111795,0.00508699513336217,0.0420397411349447,-0.0325292819311936,-0.037185694484552,-0.013390865443859,-0.00318348654287384,-0.00429518308766869,-0.0522781316025221,0.0282788256127256,0.023718695896799
"Raw415",-0.0069423250788206,-0.0781221009285107,-0.0436797637468611,-0.0208687293110651,-0.0223575120540021,-0.0133643239558182,0.00774879866933828,0.0304221228131693,-0.0835419186961619,-0.0159462731734359,-0.0370758020907436,0.0336638413143643,-0.078466349639097,-0.0215646626204232,0.0299007031589351,-0.050285410123254
"Raw416",0.0134860042512757,-0.0152016548694006,0.00169717660434754,-0.0671107052613622,0.018563853305598,-0.0699419835059947,0.10482414109554,-0.00990332866783506,-0.0231005419219482,-0.022865320778327,-0.0136046706147614,0.0528968569861281,0.00271117767543104,-0.00927042746027138,0.0312271972307769,-0.00418354080308971
"Raw417",0.0155726763789041,0.0294949055562702,0.00910559908427058,-0.06164345798387,-0.0190723037179689,0.00855903631144189,-0.135010833303507,-0.050099178216016,-0.00416310844200687,-0.00446888701202738,0.00391287656409599,-0.0448243295443377,-0.108599348430858,0.00752069698697525,-0.00925970115956436,-0.0241488952839892
"Raw418",0.0245484006137606,0.0199803497649108,-0.0898821569913646,-0.00183908375904565,-0.0026812079636539,-0.0166535005822749,0.0674771824883183,0.043291730480568,-0.00913013225872956,-0.0959569133718145,-0.0183589479632297,0.0526490300716094,0.0344811649829537,-0.0963400019784868,0.0813827168240561,0.0186471747952783
"Raw419",0.000318088617068356,-0.0925371282359152,0.0120998735756851,-0.0207648840490419,0.0263289565892959,0.0295639326931105,-0.0358349460926697,-0.110641444549127,0.075627263422577,0.0166253071348102,-0.0884772391517154,-0.00790888142769669,-0.0264615291381229,0.0258334983547567,-0.037035029210229,0.0176010333606665
"Raw420",0.0560357280437791,-0.017745846644269,-0.0497893945228542,0.107655838933967,-0.0365614053431926,0.0421267843177243,0.00753735886887765,0.00946334540406196,-0.0112761015556414,0.00917617498757066,0.026484796104,-0.000569638641122078,0.0363847947612846,0.00164708234294913,-0.000922055249930254,-0.0223668017738699
"Raw421",0.064544422078093,0.00214396717539558,0.0667270771865252,-0.0875502283294822,-0.0509696714252189,0.0137139488759806,0.0427354047978114,0.0591143025734117,-0.0513917292054412,-0.0505239516046192,-0.000453077252289612,0.0368377457363496,-0.031147346518762,-0.0731359843980548,0.0425374257837805,-0.0208791465835826
"Raw422",0.0542808997745213,0.0137961289800531,0.0451413424599589,0.0524790358433144,0.104582777813247,-0.0788355254158404,0.00817047783336365,-0.027154802467729,0.0616902395130469,-0.101078603199248,-0.0326143424678926,-0.0470481654939132,-0.0590823312054195,-0.0959873002397545,0.0541549202606571,0.0333071067629414
"Raw423",0.0177503233641128,-0.0534919029216926,0.0396377933685949,0.0459946181322317,0.0656424606453192,-0.0926003052200972,-0.00874204495772846,0.0840327462848437,-0.000590229533860317,-0.054277634484351,-0.0246627763118539,0.0036126210497637,-0.0828040417460266,-0.0381897133627251,-0.0332418350442296,-0.00906880629998622
"Raw424",0.0528549816246921,0.0642847067262396,0.00930431690050184,0.0107043861805523,-0.00757427922899163,-0.0252857898938211,0.00854291433671251,0.0258313823002258,-0.0131767835583324,0.00952543314722414,0.0151328011904233,-0.0147333228863327,0.0122676207604089,0.031369750541564,0.0237321705334124,-0.0156259847857492
"Raw425",0.0331675705273747,-0.0466665760001985,-0.0179699546269701,0.0441878176149695,0.00216579386190928,-0.029269883655139,-0.00793395471344422,-0.0495190854168048,-0.0198004055437191,-0.0029614009220814,0.0250147526295032,-0.0300324190140718,0.0235799050967599,-0.0103382880305679,0.0450976215322655,-0.0205260317590014
"Raw426",0.0358061313258147,-0.0366551999520497,0.00900890707712137,0.00818799493627898,-0.0323172319303807,0.0340360846871848,0.0213850646694715,0.0122908366564446,-0.0283842436771358,0.0422966294739568,-0.0282372473317586,0.0515916924266892,-0.0396581104529904,0.0380390552574706,0.00733326811882141,0.00123478435387655
"Raw427",0.0243778243523787,0.0696852707701037,-0.0841691477702735,-0.0065768988865368,0.0633432575770097,-0.0455078115030107,-0.0440503399645695,-0.0545826837756591,0.00677954167772659,0.0576780909937015,0.0107123856854498,-0.0582651366354576,0.0157799994738171,0.0705381161670986,0.0046103222914192,-0.0291003209986556
"Raw428",0.0273416778019437,0.0584360373746939,0.0695979863880309,0.0167387463140207,0.0660643290706193,-0.011933836232798,-0.0386924971677791,0.0248879773181667,-0.0186443943872575,-0.0100836316559273,-0.0429745909821636,-0.0122147782156824,-0.022722362300911,-0.0360354590374014,0.0118904496459611,0.0135415045989063
"Raw429",0.0269523795812203,-0.037204570373261,-0.00375681688861861,0.0071669289169136,-0.075184359015361,0.0851209964589463,0.0592901741864501,0.000315523678792555,0.00259334584227818,0.00183799183014012,-0.0401456962865178,0.0501949238450377,0.0533206550471633,0.00593931099507777,0.0443457157850249,0.0400194789172403
"Raw430",0.00996841121149631,0.0729595811254552,0.0490517105632545,0.0131228866813516,-0.137081573577976,0.121792187447557,0.028778237630428,-0.122409195006549,0.0655464976127318,0.0222070978727341,-0.0305821132251648,0.071018052783372,0.0264628065864068,0.0344002144298861,0.0652220753540663,0.0831128267930565
"Raw431",0.0800840098591586,0.0343416617952063,-0.0116447917582439,-0.0449720504768312,0.0194959377967973,-0.00737511090078694,0.0412685509822902,0.00826872206505996,0.0480493746110906,0.00739588675536337,0.0149306008195775,0.0156854110990164,0.0245105520512357,0.0274832553759538,-0.0503704763978343,0.00949697577046821
"Raw432",0.0331262302460879,0.0560244096901428,0.0361972597015066,-0.0437644675323995,-0.00490156580165368,-0.000998012541925943,0.0437463992844998,0.022245691570731,-0.049760386927745,0.0195309819716456,-0.0657447304205766,0.0610819517903058,-0.0423972693459457,0.000376856164814754,0.0146326159682985,-0.0253228966691896
"Raw433",0.0202149677293211,-0.0483630620356298,-0.0205146443416816,0.00675835379619411,-0.029342866991935,0.0538400720447669,-0.0758756456870207,0.0177060638641743,-0.0308991982910557,0.0147840660140594,-0.0329109365892563,-0.0275691658981204,-0.00471883842715726,0.0150098502982493,-0.0414984066180589,-0.0426224291150761
"Raw434",0.0163111787673166,0.0315687419168881,-0.162331912985697,0.0245699886421474,-0.0636469377731538,0.0375593068943726,-0.0290307017370674,-0.0441003577206599,0.0186439274022959,-0.0443793809342649,-0.0328952526618431,-0.0155103034136749,-0.0266799019280204,-0.0582703783639997,0.0585659808188263,0.0257797435843516
"Raw435",0.0196552629768748,0.015181777574407,0.0217293796991168,0.0463964248775904,-0.118309261465193,0.0303738800562801,-0.00796775292245755,0.0299753931012618,-0.0340497865726082,-0.0216226820943241,0.147522116868532,-0.0460633654177334,0.0699826817010203,-0.0329054795381788,-0.0380207936523734,-0.0417563840924168
"Raw436",0.0287363997635892,0.0808832473159904,0.0237266714813226,0.0464304786904602,-0.051826112090774,0.0509947996265943,0.0464943067113977,0.046542674018526,-0.0453359792270198,-0.0283546307593596,0.0121745460531339,0.000251399746761627,0.0763524775034255,-0.074112666587497,-0.0295467699957787,-0.0209005715780712
"Raw437",0.0361997183766303,0.0389986319720745,0.00488890317802511,-0.00146466537129461,0.00782445131421902,0.00206198821630021,-0.0103066492864076,0.0199239096042212,-0.0242175482208248,-0.0186222988709231,-0.0288575750694002,-0.0153168143240629,-0.0258400057318691,-0.0306014555967753,0.0271474524711801,0.030516013445582
"Raw438",0.048670577689819,-0.0038610501733176,0.0126781946878081,0.0681055759209571,-0.0303271050587353,0.0575652733258729,-0.0849492700882488,-0.0474911461975345,0.0560419413920916,0.0301161628146094,0.0172763092127079,-0.073779854675521,0.0295409838008546,0.0680104221162795,-0.0565102585892728,-0.0113034688312454
"Raw439",0.077465599043859,0.0385339357308571,0.0088196343326269,-0.0720769385722515,-0.0134946338232771,0.00481094552934019,-0.0293432106813545,0.0179456252499681,-0.00197191879223417,-0.0484754773621712,0.0943017644073574,-0.0433516555188956,0.0690929525482629,-0.0554343775702342,0.00728300959093935,-0.0207810219167602
"Raw440",0.0431912258294625,0.0940729507050998,-0.0353666802406636,0.00141399701190855,0.040821020190011,-0.00333935323888216,-0.0257045377777777,0.0271549730654547,0.0206550262483368,-0.0391649183222111,0.010548233396599,-0.0332764075354515,0.000584144521451071,-0.0482881277245549,0.0275831907190255,0.0319705273130498
"Raw441",0.0464893735264249,-0.152763400812536,0.018111695514641,-0.0153867679711132,-0.00614882086222254,-0.00865937224449848,-0.00542979436298266,-0.0068408185984693,-0.0731314977373907,-0.0206540858331763,0.0160082503914756,-0.0165303543297488,0.0100111592350055,-0.053607968113343,0.054706279621906,-0.0554995985559732
"Raw442",0.00397375953909356,-0.0691776360250076,-0.0115502266000615,0.0523099073906413,-0.0942744250699111,0.0086670407650133,0.0233047674926531,-0.0364389322527264,0.0093834434656644,-0.0201364434074371,0.0423707201919916,-0.0078971986352503,-0.0363617050518094,-0.00776814652828966,0.0559518333843515,0.0088009038423747
"Raw443",0.0486277601633687,0.0442536888998275,-0.0335593264479036,0.0308058142580109,-0.0324666423832934,-0.0151211145459553,-0.0192086211836504,0.0550676047869894,-0.0573722905543655,0.0438491692738323,0.0711617311093796,-0.0223259019215118,0.00587259297746529,0.0184900525572652,-0.0662104446967024,-0.0488532233232248
